0.0833129732260963,0.0833129732260963,0.0833129732260963,0.05246284039445284,0.0833129732260963,0.5832886124295236,0.0833129732260963,0.9330848743886386,0.08350077834075585,0.7874908654218421,0.0824133828224049,0.16820903165799742,0.07158588528071302,0.06519058646188332,0.0512858292173981,0.08285351642052799,0.05000271784474209,0.08333918629265806,0.08029266454283958,0.08331599781069958,0.08381899282817273,0.0833129732260963,0.0833129732260963,0.07043483809089231,0.0833129732260963,0.26066414033785773,0.0833129732260963,0.8202097154462892,0.0833129732260963,0.8457020767073554,0.0833129732260963,0.17427503904633673
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08365143264482702,0.0833129732260963,0.07879560209132917,0.0833129732260963,0.06078982986682035,0.0833129732260963,0.06357884693870502,0.0833129732260963,0.06181976779371017,0.08334215009212377,0.07035860735672422,0.06552673892744085,0.05917198516360963,0.20134240927585775,0.3089637458703107,0.6752975554341071,0.9049738949910463,0.3399708063437578,0.5621028155161031,0.07121526362475224,0.06624087346537176,0.08322598759821272,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.08401724240606957,0.0833129732260963,0.06796455062428372,0.0833129732260963,0.17999348400492107,0.0833129732260963,0.804052384495579,0.0833129732260963,0.927653294552115,0.0833129732260963,0.8242770088814575,0.0833341013014955,0.19875894506499214,0.0841148339924373,0.07382468329313518,0.07374631483185007,0.27409711871528514,0.046334481515909944,0.18045022428542834,0.04395053835981309,0.05477150052963602,0.07230960570470459,0.1541935813010687,0.0843526086822473,0.7521650755180854,0.0833129732260963,0.8968514570551821,0.0833129732260963,0.42101238105898753,0.0833129732260963,0.07432121647078758
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08037013415263662,0.08349205881757521,0.0781253065340413,0.08264358213884553,0.645288017911699,0.05107555456223459,0.9255671293301266,0.055024492464227644,0.417041507553372,0.08209310454251924,0.05972666302251562,0.08366510781608294,0.08205160942487742,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.04412139945941296,0.0833129732260963,0.42539622238460295,0.0833129732260963,0.8477833269793674,0.0833129732260963,0.10447648178995901,0.08397699845292825,0.07903889911670893,0.07496699648232534,0.0833129732260963,0.05040343862399002,0.0833129732260963,0.12614134273321947,0.0833129732260963,0.20777792043257032,0.0833129732260963,0.16409419923805535,0.0833129732260963,0.07638829409976453,0.0833129732260963,0.08233579973888341,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.06956441585235332,0.0833129732260963,0.24004652728676673,0.0833129732260963,0.718232389760322
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08309761160017773,0.0833129732260963,0.05689656291223089,0.0833129732260963,0.3187522538305602,0.0833129732260963,0.8802592580515116,0.0833129732260963,0.9010161840295386,0.08187425190129381,0.3722786216116059,0.0880511757880986,0.05634244000882148,0.17584639773336766,0.08218841586734975,0.18944256577745822,0.0833129732260963,0.0869022307968886,0.0833129732260963,0.08266403948169243,0.0833129732260963,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08272998454381446,0.0833129732260963,0.07581679233558877,0.0833129732260963,0.23607085085282245,0.0833129732260963,0.7112214137705751,0.08494348083278702,0.9069898468290356,0.06971387072708882,0.6894792993715633,0.04302777003279737,0.16697994269789374,0.04242645829961067,0.06325140764998695,0.04207499444217641,0.0667912358415164,0.05150167611222725,0.5745312940809225,0.07776769184949733,0.9104174611443255,0.08267410046997772,0.8807002452872099,0.08343370508552031,0.31216462454838134,0.0833129732260963,0.06743003931189405,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08331297322609632,0.0833129732260963,0.0834638880503763,0.08353001517679451,0.07515876184739792,0.05945224956703326,0.07000563938736347,0.2475019603013698,0.06132300649712179,0.8205812632604721,0.06329663703242777,0.9334294109819867,0.07022865796102173,0.47561517889655247,0.07007748167654715,0.07033463370429363,0.07933552919062828,0.07848203948474938,0.08368187612989184,0.08175447199301827,0.0833129732260963,0.08348940732795421,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08333284306661508,0.0833129732260963,0.0661932502605765,0.0833129732260963,0.186919404673352,0.0833129732260963,0.7814060593272509,0.0833129732260963,0.8977718994940419,0.08337535135346537,0.28401831632229646,0.0830929729489237,0.053081227918758515,0.07344716811349955,0.06545208700570845,0.057196324468754625,0.08007094059363173,0.041777197555656786,0.06636175903433852,0.05541049904810814,0.5301422921055019,0.07905616908257224,0.9320040054741608,0.08371340055985253,0.3554256922129681,0.08332504641203871,0.06500087779426691,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08341358310894964,0.0833129732260963,0.08205394826378713,0.08088190309008386,0.07035861239304085,0.07285695624715186,0.29407347630855635,0.6714954833908428,0.572005119658424,0.7391411582055435,0.2104795612854833,0.10923395733302492,0.07583366381832203,0.0771140629772269,0.08263176047761028,0.08061955263146388,0.0833129732260963,0.07999118117742642,0.0833129732260963,0.08337808581130576,0.0833129732260963,0.0833255756619433,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08345580083236223,0.0833129732260963,0.07544857716555264,0.0833129732260963,0.08972925138887435,0.0833129732260963,0.5109102328595485,0.0833129732260963,0.9007362299563664,0.08367818710085385,0.5249668917843379,0.07935598653347511,0.08518386083840804,0.05016637658751679,0.07783759292365376,0.04184157951395671,0.0661839524634628,0.042425116834505956,0.3265866638665998,0.042236976353570266,0.9406669898889155,0.04317700802569646,0.6287079732572661,0.07499253591412654,0.09337582221202825,0.08393776059861544,0.08013724340889361,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08270454489502824,0.0833129732260963,0.08480552083822539,0.061425062647041825,0.1641212381440723,0.43087983627846616,0.09922861827780113,0.8543561413980724,0.08218815473579623,0.30325205589302945,0.0833129732260963,0.05645248206819238,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.06196041412182117,0.0833129732260963,0.4108504489218866,0.08342196726585409,0.9359969612479228,0.08193126416824403,0.5159133858880983,0.06261151719710145,0.06916047445061081,0.122320472827942,0.08044955977459486,0.19824161268631824,0.0833129732260963,0.1909147818090937,0.0833129732260963,0.09635876329019452,0.0833129732260963,0.07510927266177814,0.0833793757487795,0.08368061850635616,0.07161892095495613,0.0833129732260963,0.22325058890356883,0.0833129732260963,0.9187651606196008,0.0833129732260963,0.5090788748876767,0.0833129732260963,0.0646802744463679
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08288196992012921,0.0833129732260963,0.05863244670491657,0.0833129732260963,0.33004995949431243,0.0833129732260963,0.881969688650078,0.08366510781608297,0.8435254399986895,0.08014711557897841,0.316082665842385,0.049990980025075855,0.07414955085816914,0.040096668779003926,0.08170504243908515,0.07194338573111851,0.0833129732260963,0.08484023124780975,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08239488577464295,0.0833129732260963,0.0640494358959383,0.0833129732260963,0.4109595440082021,0.0833129732260963,0.9382101590232522,0.0834013258550303,0.8702063007404734,0.08350798871569366,0.32635365105768227,0.05942684557161287,0.055175178645562276,0.11769845480966039,0.08376188599367265,0.2082945521810217,0.07320423737097487,0.19056754271263635,0.14026135290069958,0.10021438552584126,0.7322371797781921,0.08161413343333347,0.7569931247018928,0.0833129732260963,0.10119835018014707,0.0833129732260963,0.07938101324183519,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08223342918308016,0.0833129732260963,0.06268505418302386,0.08247841424782801,0.5895373062009512,0.08455399613109195,0.9261259633437033,0.16402582643849983,0.9224838593839255,0.16776666590568137,0.6756736966600297,0.06959565411473626,0.06776989900127425,0.08310169247210433,0.083165594740219,0.08343370508552031,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.05479107753600787,0.0833129732260963,0.3190935838041217,0.08374157132705147,0.8637663522396075,0.08113678145997895,0.40613176087581626,0.05970410964044281,0.06027097358029348,0.07502757158019265,0.08356248573557255,0.06939347017098536,0.0833129732260963,0.07391932190957323,0.0833129732260963,0.08398940700514682,0.0833129732260963,0.08333007690618137,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833197785414537,0.0833129732260963,0.07327513307396748,0.0833129732260963,0.12786824103863625,0.0833129732260963,0.6943028396838814,0.0833129732260963,0.6145395406244778
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08345550389347185,0.0833129732260963,0.06549835194797377,0.0833129732260963,0.32615339835207446,0.08402562656297403,0.8439266315425258,0.07553415245015356,0.6182245529817064,0.048197823260574896,0.1060700064702578,0.07367756474523358,0.07607931507698808,0.08412321814934173,0.0833129732260963,0.08331900981906751,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.06538965796205305,0.0833129732260963,0.2179187363427171,0.0833129732260963,0.7682698963194341,0.0833129732260963,0.9419191959200908,0.0833129732260963,0.7183810956212633,0.0833129732260963,0.19790930662741013,0.0833129732260963,0.06060897090970955,0.0833914489347219,0.08345665499745851,0.08267007607466358,0.08341278451800449,0.08175419077442217,0.0833129732260963,0.08323064464004419,0.083363278167523,0.08333309520266698,0.07987536479199295,0.0833129732260963,0.09308854268554248,0.0833129732260963,0.561576267784524,0.0833129732260963,0.9373062143053642,0.0833129732260963,0.6258023978020617
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.07019411523457536,0.0823601976354754,0.17135394012084273,0.09911115623956993,0.788783749315385,0.11319469532451598,0.7009089945467537,0.0813162862593031,0.06995306097116799,0.08334510145479958,0.08098452517059426,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0820213075680186,0.0833129732260963,0.06840838040940228,0.0833129732260963,0.4610239106404286,0.0833129732260963,0.86693249020286,0.0833129732260963,0.18388368809307934,0.0833869214899935,0.06972975981066572,0.07999234404252242,0.08841985830437256,0.09124195425219729,0.08375575280822711,0.18320290852603338,0.08327159522839869,0.19265432973399718,0.08210498389930408,0.0991034428152178,0.0686917811861882,0.07202919757703552,0.5215338202271403,0.0842871284168236,0.7937207815638571,0.0833129732260963,0.20955297337606063,0.0833129732260963,0.06632465914003656
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0830044362520128,0.0833129732260963,0.08031801990666383,0.08348401002694697,0.14756194136681317,0.04924396823853464,0.11826769714268755,0.6236529121957347,0.07855173628241642,0.8572501927713883,0.08334202432977021,0.2797590430736759,0.0833129732260963,0.05877589962955179,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.07807421662592379,0.0833129732260963,0.10870385687318065,0.0833129732260963,0.49425709407720453,0.0833129732260963,0.9047601436763754,0.0833129732260963,0.9011464512080766,0.0833129732260963,0.3086780488243288,0.0833129732260963,0.0713193750575791,0.08343370508552031,0.07897262430685992,0.08035273702705985,0.082007360872348,0.1013885867003085,0.08258567265065986,0.19337503953100182,0.06659877915002707,0.1399717222004359,0.1647420021401849,0.07951147072326774,0.721822092710338,0.076989097118566,0.8609925981178044,0.07822450263843597,0.3357155665645117,0.08386718517122764,0.0684712129114967
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08331297322609632,0.0833129732260963,0.08192768547238201,0.0833129732260963,0.05839532877406382,0.0833129732260963,0.355363016098689,0.0833129732260963,0.8624094339692555,0.08318616285291654,0.9124374775808324,0.08229325014259331,0.41833133885689905,0.18453094974143697,0.06253954766395635,0.20797293592216778,0.08180572189879612,0.16962086778632676,0.0833129732260963,0.08464806637155993,0.0833129732260963,0.0828345732331288,0.0833129732260963,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.04211121400000363,0.0833129732260963,0.4366253707973478,0.0833129732260963,0.9611273245406364,0.08331297322609632,0.761908284722818,0.0835980345608474,0.17994766714926477,0.07157479100173895,0.06841667397083333,0.06541439122492122,0.08338578729987893,0.13455748519625343,0.0833129732260963,0.20213588588529396,0.0833129732260963,0.20096671520496975,0.0833129732260963,0.20569357971994298,0.0833129732260963,0.15411633986843087,0.08103987187237459,0.07206814198585654,0.08268180123075934,0.0805830917380095,0.5237633871663635,0.07200106873062108,0.937204540653488,0.07940571207911072,0.5886048001247727
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.060471940423933807,0.08344728741970552,0.4377637068192875,0.07968150142529007,0.9447994406248011,0.10949992313908119,0.4610675850819898,0.0896985005145012,0.05047591966042882,0.08233496132319298,0.08243920434070488,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.05323028288667669,0.0833129732260963,0.3323078819141916,0.0833129732260963,0.8927596841816748,0.0833129732260963,0.5614481430200796,0.0833129732260963,0.06349613295142989,0.0833129732260963,0.08195482364914551,0.0833129732260963,0.0833457395592985,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08363157118846518,0.0833129732260963,0.07362335237912639,0.0833129732260963,0.1460667745207779,0.0833129732260963,0.8299711421721746,0.0833129732260963,0.6394599094326042,0.0833129732260963,0.09958969596848571
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08336366302361423,0.0833129732260963,0.06404159732057683,0.0833129732260963,0.21240333630510794,0.08359669309574268,0.7854178067331313,0.08174999869596988,0.927808444540099,0.06652931641007401,0.8559563426910968,0.18022442841900338,0.18027214263851615,0.19007862984101417,0.06879398694090717,0.10248971994735366,0.0833129732260963,0.08044332784241245,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833126371611404,0.0833129732260963,0.06571579997716005,0.0833129732260963,0.19589351522375567,0.0833129732260963,0.77659248894196,0.08343345408373355,0.9360681151713075,0.0830184377940432,0.8269722805407302,0.06350607327190082,0.22736780469478077,0.10570655326845038,0.052543762035297044,0.20418715371353524,0.06688088116850795,0.11528495331711228,0.49331147884769677,0.07052503790759378,0.9123094788407466,0.08421846217177621,0.8831396007751664,0.0833129732260963,0.13526491869677895,0.0833129732260963,0.07709165474587078,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0820097398768696,0.0834276684925491,0.06988811641843702,0.08314193642524566,0.5186450758795863,0.06003620609542773,0.7418034507836343,0.06599834775331569,0.235032102079487,0.08418947146540727,0.06389354708323966,0.08339681479514074,0.08332291514770894,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08187129657331992,0.0833129732260963,0.07035731910772648,0.0833129732260963,0.4694477848390452,0.0833129732260963,0.9452452867996537,0.0833129732260963,0.6397054958568287,0.08199682827523687,0.06512933862366667,0.07315495229819013,0.08319100965251043,0.43401932208405114,0.0833356576106209,0.7008986903305836,0.08366150059079812,0.4223604555527705,0.056233529810632794,0.09110286108915275,0.26281137136288085,0.07860342460973233,0.8517350027743761,0.08362687606059867,0.7409626442693361,0.0833129732260963,0.14970974664836126,0.0833129732260963,0.07257789872564678
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08070272870805442,0.0833129732260963,0.06613479990693527,0.08314407438525631,0.5127286243252062,0.08099915552439253,0.9394896983375077,0.1344554500067265,0.9193929019518536,0.2071227824120572,0.6419203389938388,0.11162622577263469,0.11164253635679618,0.08087024911198672,0.07589097867460803,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.05898671925491391,0.0833129732260963,0.4440994694197105,0.0833129732260963,0.9122334301417617,0.0833129732260963,0.3801714291636314,0.0833129732260963,0.06302149721201915,0.08405192248627141,0.0833914489347219,0.07767211246078666,0.0833129732260963,0.05677979955374186,0.0833129732260963,0.05051616361357021,0.0833129732260963,0.04262264757117471,0.0833129732260963,0.058623433474784326,0.0833129732260963,0.07198631261446929,0.07164383176981373,0.08263855164470288,0.23515524188041922,0.08348803442226109,0.8959689924890564,0.0833129732260963,0.7117058934126537,0.0833129732260963,0.13296202205812233
0.0833129732260963,0.0833129732260963,0.08371905986576304,0.0833129732260963,0.07101412770061455,0.0833129732260963,0.12869565997572735,0.08331297322609632,0.1630417779426251,0.0836502984256008,0.07487249430961589,0.059545844705276595,0.0824393440766533,0.1578246651308372,0.0833129732260963,0.6534750643353379,0.0833129732260963,0.9116513236299899,0.0833129732260963,0.9201039453850463,0.0833129732260963,0.691626245975709,0.0833129732260963,0.08448338944861926,0.0833129732260963,0.07751025165388147,0.0833129732260963,0.08373515482697054,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.06367224726174683,0.0833129732260963,0.23363687240416023,0.0833129732260963,0.8202288991541898,0.0824399728884211,0.6470400925593857,0.09082245296148359,0.09508528662384715,0.15261908457834594,0.07756085469866474,0.2054018922866353,0.08340623125136405,0.1582647368631803,0.0833129732260963,0.10482332425935169,0.0833129732260963,0.07250348933311972,0.0833129732260963,0.07259921296070451,0.0833129732260963,0.08364833950227406,0.0801495517879042,0.0833129732260963,0.09075259718506394,0.0833129732260963,0.674142022924123,0.0833129732260963,0.9311777197665014,0.0833129732260963,0.458147821741047
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0835906565027715,0.08269145567476996,0.05391930390529041,0.08711455957049358,0.5129729855562789,0.17832081396057556,0.9080571929426641,0.15259113596515886,0.3617283104071128,0.08288652119041776,0.05021923869679931,0.08272356699571394,0.08330807227882248,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.06048618117644041,0.0833129732260963,0.264029942893047,0.0833129732260963,0.6084005341577817,0.0834093579122061,0.1255098899559613,0.0834799856316328,0.07494509585075886,0.06614624428111007,0.0833129732260963,0.0418804820019933,0.0833129732260963,0.04702801897504549,0.0833129732260963,0.06599753130028156,0.08388644955836026,0.08368019929851093,0.04679098811715616,0.08333812569680965,0.6261726432189814,0.0833129732260963,0.4869920418601309,0.0833129732260963,0.0596206878905887,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.06308316513143043,0.08453236500627857,0.3968903946692181,0.07466287086464381,0.8817161136381307,0.04382124664223391,0.3721602847390024,0.06914040833936866,0.05671691837695846,0.084161449904826,0.08270189511458219,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963
